content_id,difficulty
1257,0.7192492296820598
1258,0.6223383978377626
1259,0.7284935289245609
1260,0.4862862385951423
1261,0.6758753019098993
1262,0.6145087156385656
1263,0.4354450134647514
1264,0.6415729715994363
1265,0.4324212030440222
1266,0.4422108320099418
1267,0.5581959275610795
1268,0.7591248783601012
1269,0.6299193130414018
1270,0.7180706554936147
1271,0.7604822023840783
1272,0.6373710723020374
1273,0.6150830588505802
1274,0.6793353422355703
1275,0.7074507823521898
1276,0.6507743301366258
1277,0.4877783907477242
1278,0.566064879179401
1279,0.5043939995695039
1280,0.6651183449517108
1281,0.6081793769728476
1282,0.6926267371950667
1283,0.7453406198217987
1284,0.7339545637264067
1285,0.6560449958174002
1286,0.7517901809246852
1287,0.7617827545809701
1288,0.6308888881193284
1289,0.6746007441885011
1290,0.6496978155770803
1291,0.6055782884789256
1292,0.7145757766047482
1293,0.749970794572379
1294,0.6451232153875255
1295,0.7004247880227141
1296,0.6116887958876471
1297,0.7760801258425185
1298,0.6821328066237795
1299,0.7091238916054552
1300,0.6451779596031175
1301,0.5234830013883549
1302,0.4858533495585249
1303,0.6584799652635505
1304,0.49875071299172746
1305,0.6235052553410796
1306,0.5230212381504404
1307,0.49153872653257324
1308,0.6006673888918797
1309,0.3544622972577245
1310,0.5608720429354253
1311,0.7241927383369082
1312,0.6579510589573649
1313,0.4095019026104101
1314,0.4469957678558898
1315,0.25450874829663106
1316,0.7110999639241606
1317,0.6730195663425911
1318,0.695426150612743
1319,0.7956005245058602
1320,0.7078392837771061
1321,0.6456663880871485
1322,0.6334383326482458
1323,0.6845082358143619
1324,0.6959863137746769
1325,0.6334499954176824
1326,0.6061541143363571
1327,0.6303219530451862
1328,0.636543608390107
1329,0.634823266758122
1330,0.6605886534459806
1331,0.5817847659698585
1332,0.7230795903152314
1333,0.61177215391283
1334,0.5598989301252615
1335,0.6361346621983162
1336,0.637213758830955
1337,0.5066538834548042
1338,0.6187448296327909
1339,0.7506804388067609
1340,0.7362107245035712
1341,0.5441156597521712
1342,0.6037223395811973
1343,0.6271113583789258
1344,0.6203403591735348
1345,0.7680988494507606
1346,0.6453336912885312
1347,0.5642701150931821
1348,0.6945074450085396
1349,0.7134740872824417
1350,0.6145249844185681
1351,0.6968197969818892
1352,0.7029415212112302
1353,0.6249227136628608
1354,0.583667437595903
1355,0.7670608869004085
1356,0.6377814372781943
1357,0.669284700787182
1358,0.5250283437090644
1359,0.5069585534842131
1360,0.5018087513458371
1361,0.7762131513539294
1362,0.5120636908044041
1363,0.5875547074123464
1364,0.5561548917406129
1365,0.6657140783385829
1366,0.5783789906668673
1367,0.4498951604358361
1368,0.6679245251918349
1369,0.416993708260311
1370,0.744874008805477
1371,0.5264073727323304
1372,0.5630796476130944
1373,0.5388003504262415
1374,0.6274656668563701
1375,0.5230270705428242
1376,0.5938292983555675
1377,0.6796928178444124
1378,0.6414431325935632
1379,0.6638335828257218
1380,0.677386392813266
1381,0.6473396752285296
1382,0.7431442238908343
1383,0.4736499652547328
1384,0.7096798625800358
1385,0.7661058466352559
1386,0.6130946608965124
1387,0.7539404871254134
1388,0.7371777611809733
1389,0.6130809889913957
1390,0.729399067528764
1391,0.6131237414757265
1392,0.6653191138418666
1393,0.47854671990458675
1394,0.6229670665227702
1395,0.7425942104658743
1396,0.7805515522541651
1397,0.5992610710609034
1398,0.5556765820591612
1399,0.6761821066804139
1400,0.7491177819911212
1401,0.7709505303615216
1402,0.49540006836344674
1403,0.656672547374257
1404,0.6635075391150003
1405,0.7989511685198973
1406,0.7255055872619631
1407,0.7713140332632786
1408,0.6344814583824776
1409,0.7568553304647767
1410,0.7809273195271631
1411,0.7125000706237499
1412,0.625667856284754
1413,0.7526040318269849
1414,0.7360144172492142
1415,0.7867111794447799
1416,0.7886052723215715
1417,0.7869818010573191
1418,0.3984450742139809
1419,0.5853591702465333
1420,0.6313294621335857
1421,0.7988932374497604
1422,0.7997796287749619
1423,0.668372440336612
1424,0.6739016563516489
1425,0.6347461468660767
1426,0.8039861249690703
1427,0.7055686452281789
1428,0.7350346159070977
1429,0.6470847389375736
1430,0.7555543313304693
1431,0.7385258667575156
1432,0.6359419819533456
1433,0.7851623804221846
1434,0.7855292232929307
1435,0.3028263142984704
1436,0.8026696906442983
1437,0.7677265333078969
1438,0.7028362055298609
1439,0.6564492031181668
1440,0.6183069943523041
1441,0.5499056181406556
1442,0.7860389257536928
1443,0.7549515916110228
1444,0.6482587239949971
1445,0.6692752978709815
1446,0.7170774181783359
1447,0.7572660293560733
1448,0.618572195183603
1449,0.6764298176243106
1450,0.6095786727172274
1451,0.5473254219315755
1452,0.6823087989808625
1453,0.7868246949999733
1454,0.6571842401324741
1455,0.6610185479641391
1456,0.7638499299774646
1457,0.8120478170168584
1458,0.7873030241798098
1459,0.8098425960345617
1460,0.776732657518937
1461,0.8098193789015447
1462,0.5489747852682627
1463,0.7642880587380876
1464,0.6001113119569557
1465,0.7900884825658672
1466,0.6297444524105571
1467,0.6372368608613472
1468,0.6903457842006822
1469,0.7732138222111729
1470,0.7071494618161394
1471,0.7315675045262362
1472,0.6244854832025608
1473,0.7456908594144305
1474,0.4236557340467899
1475,0.6750854300480662
1476,0.7483185655855242
1477,0.737335385482351
1478,0.6108354282365727
1479,0.6919088638485968
1480,0.4472306539598778
1481,0.7993165392538795
1482,0.7720390624561018
1483,0.7853702499213813
1484,0.05173432813679346
1485,0.05173432813679346
1486,0.05173432813679346
1487,0.5991683933490339
1488,0.7474807427941212
1489,0.6725683746480919
1490,0.7279472783630088
1491,0.7111505646548635
1492,0.6062961159501064
1493,0.729992738918863
1494,0.5270002317032345
1495,0.7385258667575156
1496,0.7058771287676533
1497,0.7447836873121294
1498,0.5547260881852338
1499,0.7223893313506924
1500,0.596800986642599
1501,0.6649285753610297
1502,0.5963601198268744
1503,0.5410354973524409
1504,0.6273097751430461
1505,0.7750188095407617
1506,0.4706970229202543
1507,0.7376938038004068
1508,0.6334720953813098
1509,0.7525704975874656
1510,0.4124865259371331
1511,0.5638358854280059
1512,0.3416035612477071
1513,0.4646565378292127
1514,0.7623644083362786
1515,0.6986074675553957
1516,0.5773849490462464
1517,0.4935923785722456
1518,0.7412004807354937
1519,0.572396372792747
1520,0.4658882491228178
1521,0.4163957793759223
1522,0.463152610451363
1523,0.6690175662593085
1524,0.7639510136343495
1525,0.6968395507493979
1526,0.6272532846478052
1527,0.7191274987327374
1528,0.6924596405971497
1529,0.3611633637478555
1530,0.5372418790108606
1531,0.7466585876950071
1532,0.6155296987337326
1533,0.6975909059211747
1534,0.2080573811874321
1535,0.800089320848834
1536,0.7954299716737587
1537,0.582077974963727
1538,0.6571786697424526
1539,0.5447696136584816
1540,0.6154902776549926
1541,0.7781927551758765
1542,0.48772360323113206
1543,0.4899764607336692
1544,0.5785388957242852
1545,0.500349912323339
1546,0.4468221707050144
1547,0.7605617691508191
1548,0.6018736259147901
1549,0.7347045900310434
1550,0.7729903149327255
1551,0.5186493230353519
1552,0.6159826663624322
1553,0.6705696794700595
1554,0.7370507512418056
1555,0.46814988233165544
1556,0.618107834548508
1557,0.44933561736625016
1558,0.4840053901562993
1559,0.692103048054137
1560,0.6490345662726984
1561,0.7343791261757793
1562,0.5631651799195618
1563,0.7904768172839456
1564,0.7063706679694572
1565,0.7786907621766579
1566,0.6817524641303805
1567,0.5738081174774261
1568,0.7826849474153248
1569,0.6550793833567132
1570,0.6191054825186426
1571,0.5399398414434817
1572,0.36286417399023096
1573,0.46430077856174834
1574,0.5888584413791542
1575,0.7870718083280484
1576,0.7603148163208124
1577,0.6994506690134166
1578,0.6641511563584304
1579,0.534849885695541
1580,0.6480626000322902
1581,0.6387510620458483
1582,0.5511639559141099
1583,0.48794597745375
1584,0.7324194867273035
1585,0.422199006254516
1586,0.7281504222263657
1587,0.7034677060163117
1588,0.5542586934437226
1589,0.5394388465130096
1590,0.5015148901951627
1591,0.6865110273308619
1592,0.5911170535674377
1593,0.447478043329812
1594,0.4960689937299114
1595,0.4883688226331695
1596,0.7105709330673826
1597,0.36391537068331337
1598,0.7213805538371205
1599,0.6214489457113099
1600,0.7134128463822675
1601,0.620610993025992
1602,0.6961830110494791
1603,0.6230942536813069
1604,0.29237882174448415
1605,0.532957117779882
1606,0.7325175987688395
1607,0.7640005982896216
1608,0.5562268962743648
1609,0.6354059781745793
1610,0.3717419854709416
1611,0.43455972566799694
1612,0.4658690463585664
1613,0.680108521520145
1614,0.5672924995868489
1615,0.3620050996595301
1616,0.34884051509685854
1617,0.6864233342964066
1618,0.6483984769099727
1619,0.6502272880170363
1620,0.5158224870699242
1621,0.6463006511104621
1622,0.4361058321652278
1623,0.4895853238648389
1624,0.51548263906476
1625,0.4944752296380943
1626,0.6331453899022592
1627,0.5752044095564357
1628,0.4211900576259928
1629,0.4919143913585402
1630,0.3090085884377014
1631,0.48119614801177724
1632,0.6151272510782391
1633,0.6183071158979812
1634,0.8104631293892997
1635,0.7489942004093704
1636,0.534788931049925
1637,0.7912414943671671
1638,0.6670313716736644
1639,0.55745802534095
1640,0.613353618597785
1641,0.7774039126342569
1642,0.5187807701054179
1643,0.6912114113581123
1644,0.40724813381429104
1645,0.4812898771234533
1646,0.7062266274058691
1647,0.7045822058432438
1648,0.4602129251606508
1649,0.6791239199149794
1650,0.49387043455893265
1651,0.2651284651976714
1652,0.5648141683692474
1653,0.6320045454228478
1654,0.7481120070581819
1655,0.7892683427351959
1656,0.7451965212562792
1657,0.7049543618439089
1658,0.5345880944877197
1659,0.5484986221522861
1660,0.6595027604279109
1661,0.7948732742116087
1662,0.5189940685327423
1663,0.7595933802953632
1664,0.6993238788706861
1665,0.7705316486789091
1666,0.46739693745457145
1667,0.8166250428486141
1668,0.7995945375790687
1669,0.782220650524784
1670,0.6330070934915812
1671,0.6653487705898389
1672,0.7811459483302796
1673,0.6363305582135474
1674,0.6421400859294486
1675,0.2724332676106439
1676,0.7701034052821352
1677,0.5965003817737073
1678,0.670542238009681
1679,0.8219471049013158
1680,0.806457585603563
1681,0.6584916975093584
1682,0.7007091446199218
1683,0.7588697053074964
1684,0.6074952976721757
1685,0.6971187825104836
1686,0.7835046713537901
1687,0.6395106837790763
1688,0.5079798524017847
1689,0.7388252921872855
1690,0.4407961876026252
1691,0.8003683541501088
1692,0.6525696975743143
1693,0.4865822738075467
1694,0.6937365793098342
1695,0.40107328146066057
1696,0.7177982103432303
1697,0.4912320774287964
1698,0.3055060027427532
1699,0.7571253992728351
1700,0.7172895523256839
1701,0.7324502012842569
1702,0.47902544996965823
1703,0.7616864911601071
1704,0.5319460617944949
1705,0.6136854059934675
1706,0.6961190346553479
1707,0.6161717147100785
1708,0.73064572090736
1709,0.4268463801800313
1710,0.6099948263549335
1711,0.6041936486418709
1712,0.4188420319197603
1713,0.70947805860977
1714,0.7007047011931056
1715,0.41485552264078374
1716,0.687810630711903
1717,0.603087931598324
1718,0.2399993568034059
1719,0.6211435255997533
1720,0.7447128453975145
1721,0.7127369680281126
1722,0.6016460963230799
1723,0.6831613431244719
1724,0.5879605432766377
1725,0.5561650678338701
1726,0.5657043448952155
1727,0.5518527347473394
1728,0.6983431902071724
1729,0.48615531436640014
1730,0.5906596209910724
1731,0.28190162860920276
1732,0.27337662686266695
1733,0.7233627477154634
1734,0.7470848481309558
1735,0.4733528721459701
1736,0.5491004375632835
1737,0.6648205116550119
1738,0.5843420396277088
1739,0.6520840774624432
1740,0.6918843159345907
1741,0.7294713003300508
1742,0.7494706154477331
1743,0.29766803221432836
1744,0.7241381848189501
1745,0.5467441574616756
1746,0.5625994062243524
1747,0.3477066886000344
1748,0.7491106032184403
1749,0.39759743838224426
1750,0.7507375644615306
1751,0.6695293843300714
1752,0.6603118273110147
1753,0.32408446812710756
1754,0.7664503125135196
1755,0.31422733213759035
1756,0.4770529023470744
1757,0.6282679479586806
1758,0.27004409813729824
1759,0.6495337885454253
1760,0.4408918951997971
1761,0.5595037179440756
1762,0.7058860496616721
1763,0.7131063435179539
1764,0.7224454507229363
1765,0.6849956752063766
1766,0.5313065736076252
1767,0.6363700373291301
1768,0.6113208890947062
1769,0.6234406830282357
1770,0.6657306819138888
1771,0.3606522060156916
1772,0.6721971805391902
1773,0.7436562890989631
1774,0.6407576277939524
1775,0.5133995433288798
1776,0.34779254923511393
1777,0.7663828836965656
1778,0.6228058360370399
1779,0.5783317096773102
1780,0.5364591003753576
1781,0.44105955226822546
1782,0.6822663303014651
1783,0.5032261460499892
1784,0.7186463616956302
1785,0.4524242875519131
1786,0.47084720888768383
1787,0.8002850327915512
1788,0.5056284876300925
1789,0.737938836306911
1790,0.6914981000699829
1791,0.7132808476126222
1792,0.7837253094317569
1793,0.7610368091035056
1794,0.6703621542196128
1795,0.6679852311258181
1796,0.5384596550624448
1797,0.7349225950135652
1798,0.396401469935991
1799,0.7018178011418084
1800,0.6861463681334843
1801,0.7694841334141107
1802,0.6260330028334544
1803,0.610752524195437
1804,0.686723359212077
1805,0.7569925316180235
1806,0.6607378935849881
1807,0.5803769226189119
1808,0.716006581753007
1809,0.5219207869338454
1810,0.6911163010618271
1811,0.7809700593387798
1812,0.6659488612843552
1813,0.6672999402019053
1814,0.4886033923618951
1815,0.651676449215596
1816,0.7451606842764973
1817,0.6067869274248667
1818,0.7452583178379837
1819,0.6743452301160529
1820,0.5559219257648151
1821,0.7916623045259428
1822,0.7215230559957038
1823,0.716230731418811
1824,0.47866009777517204
1825,0.6895310801595498
1826,0.5436535675951635
1827,0.7367251753547
1828,0.8105008096506199
1829,0.6475822529168966
1830,0.5587834904809039
1831,0.6486538100537524
1832,0.6542169933632946
1833,0.801297245566684
1834,0.7227517726321457
1835,0.6521012672958304
1836,0.7253438991803207
1837,0.4739248158642826
1838,0.7527471512938941
1839,0.7823758765857363
1840,0.697945290861189
1841,0.7431771465478885
1842,0.6872650663571973
1843,0.7324911832512941
1844,0.3823862681248442
1845,0.7381705727877805
1846,0.5082820469868061
1847,0.7518352857865334
1848,0.6157557836339238
1849,0.42250046908610295
1850,0.6475429073505945
1851,0.6329981181334443
1852,0.6046499635292657
1853,0.707611969060997
1854,0.7052453654087978
1855,0.5172374866641856
1856,0.7025648125107509
1857,0.5688392286760657
1858,0.6928162934877162
1859,0.6747729866689494
1860,0.2840127101322292
1861,0.5163138214215182
1862,0.5582272962503587
1863,0.39257473596788905
1864,0.3863041136077112
1865,0.3326496641101293
1866,0.4823921109704523
1867,0.4206732787575116
1868,0.758691565754988
1869,0.6276066461460981
1870,0.6684208701590715
1871,0.6206081485413097
1872,0.3210349526221761
1873,0.6155701678586578
1874,0.3107778480201513
1875,0.4583548783293876
1876,0.42365457568665854
1877,0.735476057784604
1878,0.4926363333088728
1879,0.5634512096172031
1880,0.6620552205655716
1881,0.4979723768062583
1882,0.518684145779545
1883,0.7500687347389701
1884,0.6831165818158067
1885,0.7753704561631758
1886,0.6081139553057111
1887,0.7484821331771443
1888,0.32574446500332765
1889,0.7799071396340913
1890,0.6424165227312282
1891,0.7801843891509777
1892,0.5049538053199629
1893,0.7381705727877805
1894,0.685750488609298
1895,0.8015440876344864
1896,0.6327888853744605
1897,0.740850673913855
1898,0.42424105419044134
1899,0.5753070572432968
1900,0.685643406594775
1901,0.6542044815445434
1902,0.7278678243854526
1903,0.6551032857958252
1904,0.6517320003880125
1905,0.6292026346122976
1906,0.7776970806017562
1907,0.7806279613798617
1908,0.43120825570333077
1909,0.4569915310909318
1910,0.6511629564534298
1911,0.7001370381878049
1912,0.7265782755543442
1913,0.5600917716606806
1914,0.6074577432706503
1915,0.7164100455477747
1916,0.5803013393624634
1917,0.5169748701731525
1918,0.5049632011080847
1919,0.7627376392464591
1920,0.7268587706012719
1921,0.6207107986984721
1922,0.6845399574933455
1923,0.7014049985093873
1924,0.5253181196457457
