-3~0,-3~1,-3~2,-3~3,-2~1,-2~2,-1~1,-1~2,0~3,-1~3,-2~3,mean,var
0.5306049397446605,0.9163584297816489,0.9628922562939983,0.9762558167283141,0.8989380742154874,0.9454719007278368,0.8137453764467247,0.8602792029590741,0.4456508769836535,0.8736427633933899,0.9588354611621525,21263.275,37642124.0
0.5492129717428409,0.8974018585245591,0.9518300777545989,0.976483974966812,0.882799165560402,0.9372273847904419,0.7819078323534989,0.8363360515835387,0.42727100322397116,0.860989948795752,0.961881282002655,21675.031,71489944.0
0.501511834011052,0.9009488061724533,0.9587112918360964,0.9747680116776144,0.8794703367740591,0.937232822437702,0.8224377020123032,0.8802001876759462,0.4732561776665624,0.8962569075174643,0.9532895422792201,21700.014,38387960.0
0.5738186888127784,0.9062831509714182,0.9594459430788349,0.9755099566574728,0.8849149819658716,0.9380777740732883,0.8278119601127512,0.880974752220168,0.40169126784469433,0.8970387657988058,0.9541417876519261,22111.955,38473440.0
0.4909595671981777,0.9129413439635535,0.9597095671981777,0.9755837129840547,0.8906605922551253,0.9374288154897494,0.8341400911161732,0.8809083143507973,0.484624145785877,0.8967824601366743,0.9533029612756264,21875.934,38385676.0
0.5223325062034739,0.9069478908188585,0.9589330024813896,0.9765508684863523,0.8813895781637717,0.9333746898263028,0.8176178660049628,0.8696029776674938,0.45421836228287843,0.8872208436724566,0.9509925558312655,21522.285,38762428.0
0.5216527048132897,0.9004685503336647,0.9596762743149226,0.9758625585687917,0.8824364617350561,0.941644185716314,0.811160017038194,0.8703677410194519,0.45420985375550194,0.8865540252733211,0.9578304699701832,21530.875,39974756.0
0.5443647062058347,0.9103357254804916,0.9585086199785532,0.9776732931892546,0.883362204074899,0.9315350985729605,0.8312573895350436,0.8794302840331051,0.43330858698341995,0.8985949572438066,0.9506997717836619,22457.422,43083630.0
0.5335501858736059,0.9078996282527881,0.9591078066914498,0.9753717472118959,0.8907063197026023,0.9419144981412639,0.812546468401487,0.8637546468401487,0.44182156133829,0.8800185873605948,0.95817843866171,21383.135,38955364.0
0.5218446601941747,0.9023732470334412,0.9552319309600863,0.9728964401294499,0.8801240560949298,0.932982740021575,0.8191747572815534,0.8720334412081985,0.45105177993527507,0.889697950377562,0.9506472491909385,21521.861,37249770.0
0.518595041322314,0.9039256198347108,0.9669421487603306,0.9783057851239669,0.8842975206611571,0.9473140495867769,0.8130165289256198,0.8760330578512396,0.4597107438016529,0.887396694214876,0.9586776859504132,19501.719,29966488.0
0.4984455153116742,0.9134152028602518,0.9579511891807866,0.9757500388621172,0.8875330327996269,0.9320690191201617,0.8257422664386755,0.8702782527592103,0.477304523550443,0.8880771024405409,0.9498678688014923,21727.559,40419356.0
0.4692825768667643,0.9140263543191801,0.9598243045387994,0.976281112737921,0.8923572474377746,0.9381551976573939,0.8315080527086384,0.8773060029282577,0.5069985358711566,0.8937628111273792,0.9546120058565154,21960.797,38437936.0
0.4926150350312441,0.9107176671085022,0.9595720507479644,0.975004733951903,0.886669191441015,0.9355235750804772,0.8291990153380042,0.8780533989774664,0.48238969892065897,0.893486082181405,0.9509562582844159,21891.896,39770084.0
0.5132857426135237,0.9081895697005751,0.9603410668253024,0.9750148720999405,0.8852865357921872,0.9374380329169145,0.8234186000396589,0.8755700971643863,0.4617291294864168,0.8902439024390244,0.9521118381915527,21510.88,36917496.0
0.5165471095304117,0.913135210078968,0.9617819036711074,0.9770932545662788,0.8893845319187413,0.9380312255108807,0.8225330037976972,0.8711796973898367,0.46054614503586716,0.8864910482850081,0.9533425764060522,21495.252,36621684.0
0.5064979480164159,0.9027587779297765,0.9606703146374829,0.9748062015503876,0.8776789785681715,0.9355905152758778,0.8206794345645235,0.8785909712722298,0.4683082535339717,0.8927268581851345,0.9497264021887825,21662.977,39471720.0
0.5808058736124465,0.9101040118870728,0.9590070798007168,0.975614019753518,0.8857617341141508,0.9346648020277948,0.8351105672581068,0.8840136351717507,0.39480814614107157,0.9006205751245521,0.951271741980596,22139.506,39221264.0
0.5097439383639247,0.8971221391343757,0.9586449127577612,0.9739406299569454,0.8755948334466349,0.9371176070700203,0.8164513936097892,0.8779741672331747,0.4641966915930206,0.8932698844323589,0.9524133242692047,21682.28,38576708.0
0.5719237435008665,0.9069901790872328,0.9584055459272097,0.9780473714615829,0.8913922588099364,0.9428076256499134,0.8393991912189486,0.8908145580589255,0.4061236279607163,0.9104563835932987,0.9624494511842865,20277.67,32302716.0
0.5536912751677853,0.9362416107382551,0.9664429530201343,0.9821029082774049,0.9116331096196868,0.941834451901566,0.8657718120805369,0.8959731543624161,0.42841163310961966,0.9116331096196868,0.9574944071588367,19191.217,36375388.0
0.5007784120394395,0.9015741221242,0.9605604566683965,0.9764746583636049,0.8751946030098599,0.9341809375540564,0.8179380729977512,0.8769244075419478,0.47569624632416535,0.8928386092371562,0.9500951392492648,21685.756,38913460.0
0.5625233296005973,0.8984356442363162,0.9598900539550036,0.9764498286334793,0.8733584444670671,0.9348128541857545,0.8209304693067291,0.8823848790254165,0.41392649903288203,0.8989446537038922,0.9513726288642302,22342.742,41780664.0
0.5174588871367425,0.9027934219418788,0.9577607569272358,0.9761207479161973,0.8783509799504393,0.9333183149357963,0.8170759179995495,0.8720432529849065,0.4586618607794548,0.8904032439738679,0.9516783059247579,21568.084,38418508.0
0.5369804400977995,0.9119804400977995,0.9591992665036675,0.976161369193154,0.8905867970660146,0.9378056234718827,0.8291564792176039,0.8763753056234719,0.4391809290953545,0.8933374083129584,0.9547677261613692,21228.807,39809156.0
0.4887632889247746,0.8865563181267663,0.966850580899834,0.9798591486116718,0.8759251783070919,0.9562194410801597,0.800654914098596,0.8809491768716637,0.49109585968689723,0.8939577445835015,0.9692280087919974,18822.445,26477890.0
0.5006406736225517,0.9060345353590823,0.9569833424858136,0.9758374519494784,0.882055036915004,0.9330038440417353,0.8210385014338886,0.8719873085606199,0.4751967783269266,0.8908414180242846,0.9518579535053999,21671.35,37889480.0
0.5074235807860262,0.8899563318777293,0.97117903930131,0.9834061135371179,0.8655021834061135,0.9467248908296944,0.8078602620087336,0.8890829694323145,0.4759825327510917,0.9013100436681223,0.9589519650655022,19681.48,27657658.0
0.5444834426980009,0.9166793834884785,0.9612391271173508,0.9755837021211659,0.8933312986418435,0.9378910422707157,0.8242026552723943,0.8687623989012666,0.431100259423165,0.8831069739050816,0.9522356172745308,21183.818,35802776.0
0.4320318796453837,0.9164054804334199,0.9772096355332677,0.9904629712545894,0.8774961941434584,0.9383003492433062,0.7559326587266052,0.8167368138264529,0.5584310916092057,0.8299901495477747,0.9515536849646279,18246.504,40371904.0
0.5510010408375681,0.9106716463601298,0.9571725953590889,0.9754790914100288,0.88321190228372,0.9297128512826792,0.8345374395395825,0.8810383885385416,0.4244780505724607,0.8993448845894814,0.948019347333619,22433.77,43812644.0
0.4716312056737589,0.925531914893617,0.966624947851481,0.9774718397997497,0.9086357947434293,0.9497288277012933,0.8229036295369212,0.8639966624947851,0.5058406341259908,0.8748435544430538,0.9605757196495619,20707.22,40913050.0
0.5609382186110685,0.9117353978230875,0.957343246972252,0.9751264755480608,0.8850605549593745,0.930668404108539,0.8352751801318412,0.8808830292810057,0.4141882569369922,0.8986662578568143,0.9484516326843477,22426.795,43779140.0
0.45918367346938777,0.9093184443588757,0.9638043896804005,0.9765113592606854,0.8867924528301887,0.9412783981517135,0.8136311128224875,0.8681170581440123,0.5173276857912976,0.8808240277242972,0.9539853677319985,20741.201,38128690.0
0.5166888077050814,0.9085851876453006,0.9586516107605446,0.9750083028894055,0.8874958485552973,0.9375622716705414,0.8230654267685155,0.8731318498837596,0.45831949518432413,0.8894885420126204,0.9539189637994022,21583.281,37612110.0
0.5551060267857143,0.9172712053571429,0.9612165178571429,0.9757254464285714,0.8956473214285714,0.9395926339285714,0.8352399553571429,0.8791852678571429,0.42061941964285715,0.8936941964285714,0.9541015625,21133.537,38342980.0
0.513530522341095,0.9075788905870719,0.9565764631843927,0.9765351074350445,0.8838442866133237,0.9328418592106447,0.820911624561719,0.8699091971590398,0.4630045850939495,0.8898678414096917,0.9528005034612964,21596.6,38210264.0
0.5090644515855212,0.9034135693930758,0.9597404959679864,0.9746559146304493,0.8809191778330201,0.9372461044079307,0.819256654338204,0.8755835809131146,0.46559146304492816,0.8904989995755775,0.9521615230703935,21638.998,37111050.0
0.594824144314181,0.9108925265870568,0.9600014518529273,0.9749555370041015,0.88882436209212,0.9379332873579906,0.8325650611593045,0.8816739864251751,0.3801313926899205,0.8966280715763493,0.9528873725091648,22016.465,39095416.0
0.500843348091925,0.8991144845034789,0.9566729917773561,0.9740670461733081,0.8787687117857896,0.9363272190596669,0.8243727598566308,0.8819312671305081,0.4732236980813831,0.89932532152646,0.9537212734556189,21731.902,36737080.0
0.5408921933085502,0.9151177199504337,0.9620508054522925,0.9761462205700124,0.8926579925650557,0.9395910780669146,0.8316294919454771,0.8785625774473358,0.43525402726146223,0.8926579925650557,0.9536864931846345,21162.209,38809436.0
0.5182467274890916,0.9067830226100754,0.9574573581911939,0.975505751685839,0.8842721142403808,0.9349464498214994,0.8190202300674335,0.8696945656485522,0.4572590241967473,0.8877429591431971,0.9529948433161444,21538.957,37404172.0
0.5337296459033342,0.9086327216334971,0.9565779271129491,0.9755750840010339,0.8865339881106229,0.9344791935900749,0.8257947790126647,0.8737399844921169,0.44184543809769966,0.8927371413802015,0.9534763504781597,21450.238,35974652.0
0.5911128185427071,0.9065181201178127,0.9574209245742092,0.975989243180945,0.8839159943654757,0.9348187988218722,0.8283390959149699,0.8792419003713664,0.38487642463823796,0.8978102189781022,0.953387117428608,22035.715,40027080.0
0.5685356229131434,0.8981830796582976,0.9594553575300291,0.9749360392003816,0.8749403755257794,0.9362126533975109,0.8253761762282642,0.8866484540999957,0.4064004162872382,0.9021291357703483,0.9516933350678635,22385.027,41922204.0
0.5984526497542835,0.8952716164165228,0.9574644707132421,0.9741665559835303,0.878469916323549,0.9406627706202683,0.8266702085270288,0.8888630628237482,0.3757139062292469,0.9055651480940364,0.9573648558905565,22033.098,32769010.0
0.472276075998449,0.906386750124633,0.9585664432504293,0.9749072176369579,0.883509665983493,0.9356893591092893,0.8283387802581288,0.8805184733839251,0.5026311416385089,0.8968592477704537,0.9520301334958179,21995.072,39613410.0
0.5102404274265361,0.903606411398041,0.9599287622439893,0.9751409913921045,0.8811962006530127,0.9375185514989611,0.8230929059067973,0.8794152567527456,0.4649005639655684,0.8946274859008608,0.9527307806470763,21708.336,38166170.0
0.5337708560495402,0.8930658135659473,0.9539829654165038,0.9700917563313926,0.879821836361018,0.9407389882115744,0.8494301232332792,0.9103472750838356,0.4363209002818524,0.9264560659987244,0.9568477791264632,22658.59,33092202.0
0.5570186989728734,0.898209112457203,0.9564129575981037,0.9732683697656044,0.8754279694495655,0.9336318145904662,0.8305240979720833,0.888727943112984,0.4162496707927311,0.9055833552804846,0.9504872267579668,22352.77,41035680.0
0.4489717470689987,0.9250432442821449,0.9638669998078032,0.9765519892369786,0.8965981164712665,0.9354218719969248,0.82932923313473,0.8681529886603883,0.52758024216798,0.8808379780895638,0.9481068614261003,20828.072,40065920.0
0.5644876325088339,0.9146643109540636,0.9598939929328622,0.9779151943462897,0.8918727915194347,0.9371024734982332,0.8217314487632509,0.8669611307420495,0.4134275618374558,0.8849823321554771,0.9551236749116607,21010.785,40083812.0
0.5691766361717101,0.917945109078114,0.9619985925404645,0.975228712174525,0.901759324419423,0.9458128078817734,0.835045742434905,0.8790992258972554,0.4060520760028149,0.8923293455313159,0.9590429275158339,21086.092,38656972.0
0.5718271231322111,0.9003215434083601,0.9570644978248534,0.9747020994893134,0.8803196519765463,0.9370626063930395,0.8274541327785133,0.8841970871950067,0.40287497635710234,0.9018346888594666,0.9547002080574996,22250.469,39874970.0
0.5061810892081523,0.9101236217841631,0.9568994320080187,0.9761666109811783,0.887403942532576,0.9341797527564317,0.8179084530571333,0.864684263280989,0.46998552177302594,0.8839514422541486,0.9534469317295913,21785.875,43531700.0
0.5033638088666552,0.9138347421079869,0.9593755390719337,0.9746420562359841,0.8896843194755908,0.9352251164395377,0.8307745385544247,0.8763153355183716,0.47127824736932894,0.891581852682422,0.950491633603588,21733.56,39551612.0
0.5474473889321901,0.9061444531047025,0.9576513380098727,0.9740517017407119,0.8795791114575214,0.9310859963626916,0.8472979994803845,0.8988048843855547,0.4266043128085217,0.9152052481163939,0.9474863600935308,21188.98,29025702.0
0.5066016414892351,0.9072796479124539,0.9614012132746521,0.9768050434162008,0.8828357321279886,0.9369572974901867,0.817592482455097,0.8717140478172951,0.47020340192696564,0.8871178779588438,0.9523611276317354,21624.701,38890990.0
0.5232153595051972,0.9013186152392406,0.9578214929988833,0.9747444377630787,0.8846104286573319,0.9411133064169744,0.8426252040202732,0.8991280817799158,0.45152907825788163,0.9160510265441113,0.95803625118117,21694.693,35053430.0
0.5575387890449093,0.8991689523887502,0.9581201129897244,0.9742088672370738,0.8780038482007615,0.9369550088017358,0.8257665697793425,0.8847177303803169,0.4166700781921644,0.9008064846276661,0.953043763049085,22386.277,40806880.0
0.5943870470316114,0.9130609097918273,0.9600616808018504,0.9752351580570547,0.8919043947571318,0.938905165767155,0.8385196607555898,0.8855204317656129,0.3808481110254433,0.9006939090208173,0.9540786430223593,22005.334,37996384.0
0.5127127127127127,0.9037037037037037,0.9582582582582583,0.9743743743743744,0.8823823823823824,0.9369369369369369,0.816016016016016,0.8705705705705705,0.46166166166166167,0.8866866866866867,0.9530530530530531,21584.373,36966500.0
0.537276465051766,0.9028087382969238,0.956531431119037,0.9812750780205083,0.8809134591568831,0.9346361519789964,0.8002922673007381,0.8540149601228514,0.44399861296874227,0.8787586070243226,0.9593797988804676,22748.225,55053924.0
0.5287467254928995,0.9088652971184338,0.9594650489452641,0.9773886667585826,0.8826692403143527,0.933268992141183,0.8189714600854818,0.8695712119123121,0.4486419412656832,0.8874948297256308,0.9511926099545016,21474.475,38826896.0
0.5942286536345942,0.9077176948464077,0.9576034526529577,0.9749090293644749,0.8847423203858847,0.9346280781924347,0.8297791317593298,0.8796648895658796,0.38068037572988067,0.896970466277397,0.951933654903952,22076.613,39578388.0
0.528864834859839,0.9028587288370802,0.9572578406883153,0.9782126006106022,0.8769081321121288,0.9313072439633638,0.8159866777685262,0.8703857896197613,0.44934776575076324,0.8913405495420483,0.9522620038856509,21542.074,38656616.0
0.5829502298620828,0.9123026184289427,0.959124525284829,0.9744653208075155,0.8909154507295622,0.9377373575854487,0.8380471716969818,0.8848690785528682,0.39151509094543274,0.9002098740755546,0.9530781531081352,22138.834,38610508.0
0.47450380305144246,0.9145776137539944,0.9596741527521491,0.9748863585219857,0.8934245465592511,0.9385210855574059,0.83419595841397,0.8792924974121248,0.5003825554705432,0.8945047031819614,0.9537332913272425,21872.473,38092516.0
0.5026160450764691,0.9066943922726053,0.9608264019318487,0.9763885162328951,0.8848269385564798,0.9389589482157231,0.823718808693319,0.8778508183525624,0.47377247115642607,0.8934129326536088,0.9545210625167695,21627.008,35523190.0
0.5684923508116314,0.9265444353614387,0.9607614153918019,0.9780450776596987,0.9149830666822375,0.9492000467126007,0.870138969987154,0.9043559500175172,0.40955272684806726,0.921639612285414,0.9664837089804975,17911.54,37590036.0
